"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","1964","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20.9",""
"SURVEY","1964","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20.2",""
"SURVEY","1964","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20.4",""
"SURVEY","1964","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","19.7",""
"SURVEY","1964","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","18.9",""
"SURVEY","1964","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","19.1",""
"SURVEY","1964","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20.3",""
"SURVEY","1964","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20.6",""
"SURVEY","1964","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20.7",""
"SURVEY","1964","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20.1",""
"SURVEY","1964","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20.1",""
"SURVEY","1964","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","19.8",""
"SURVEY","1963","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.7",""
"SURVEY","1963","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23",""
"SURVEY","1963","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","21.6",""
"SURVEY","1963","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.5",""
"SURVEY","1963","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","21.4",""
"SURVEY","1963","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","21.6",""
"SURVEY","1963","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.2",""
"SURVEY","1963","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.9",""
"SURVEY","1963","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.4",""
"SURVEY","1963","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22",""
"SURVEY","1963","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","21.2",""
"SURVEY","1963","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20",""
"SURVEY","1962","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.4",""
"SURVEY","1962","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.5",""
"SURVEY","1962","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.6",""
"SURVEY","1962","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.8",""
"SURVEY","1962","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.5",""
"SURVEY","1962","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.1",""
"SURVEY","1962","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.4",""
"SURVEY","1962","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.2",""
"SURVEY","1962","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.8",""
"SURVEY","1962","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.6",""
"SURVEY","1962","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.2",""
"SURVEY","1962","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.2",""
"SURVEY","1961","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.7",""
"SURVEY","1961","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.2",""
"SURVEY","1961","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23",""
"SURVEY","1961","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.6",""
"SURVEY","1961","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","21.6",""
"SURVEY","1961","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","21.1",""
"SURVEY","1961","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","21.1",""
"SURVEY","1961","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.2",""
"SURVEY","1961","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.3",""
"SURVEY","1961","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.3",""
"SURVEY","1961","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.8",""
"SURVEY","1961","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.3",""
"SURVEY","1960","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.1",""
"SURVEY","1960","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.5",""
"SURVEY","1960","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.1",""
"SURVEY","1960","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.3",""
"SURVEY","1960","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24",""
"SURVEY","1960","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.1",""
"SURVEY","1960","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.7",""
"SURVEY","1960","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","21.9",""
"SURVEY","1960","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","21.5",""
"SURVEY","1960","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","21.3",""
"SURVEY","1960","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.1",""
"SURVEY","1960","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.2",""
"SURVEY","1959","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.6",""
"SURVEY","1959","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.2",""
"SURVEY","1959","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.8",""
"SURVEY","1959","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","26.6",""
"SURVEY","1959","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","26.8",""
"SURVEY","1959","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.9",""
"SURVEY","1959","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.7",""
"SURVEY","1959","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.4",""
"SURVEY","1959","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.2",""
"SURVEY","1959","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24",""
"SURVEY","1959","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.2",""
"SURVEY","1959","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.6",""
"SURVEY","1958","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","22.6",""
"SURVEY","1958","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.2",""
"SURVEY","1958","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.3",""
"SURVEY","1958","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.8",""
"SURVEY","1958","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.3",""
"SURVEY","1958","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.6",""
"SURVEY","1958","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.5",""
"SURVEY","1958","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","23.6",""
"SURVEY","1958","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.5",""
"SURVEY","1958","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","24.8",""
"SURVEY","1958","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25",""
"SURVEY","1958","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","25.1",""
"SURVEY","1957","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.6",""
"SURVEY","1957","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.4",""
"SURVEY","1957","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","18.5",""
"SURVEY","1957","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","19.5",""
"SURVEY","1957","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20",""
"SURVEY","1957","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20.2",""
"SURVEY","1957","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","21.1",""
"SURVEY","1957","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","21.2",""
"SURVEY","1957","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20.5",""
"SURVEY","1957","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","20.1",""
"SURVEY","1957","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","21",""
"SURVEY","1957","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","21.8",""
"SURVEY","1956","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","16.6",""
"SURVEY","1956","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","16.3",""
"SURVEY","1956","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","16.5",""
"SURVEY","1956","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.1",""
"SURVEY","1956","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.5",""
"SURVEY","1956","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.8",""
"SURVEY","1956","JUL","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","18",""
"SURVEY","1956","AUG","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","19.2",""
"SURVEY","1956","SEP","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","19.3",""
"SURVEY","1956","OCT","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","19.1",""
"SURVEY","1956","NOV","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.7",""
"SURVEY","1956","DEC","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","17.1",""
"SURVEY","1955","JAN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","19.7",""
"SURVEY","1955","FEB","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","19.5",""
"SURVEY","1955","MAR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","19.3",""
"SURVEY","1955","APR","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","19.5",""
"SURVEY","1955","MAY","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","18.9",""
"SURVEY","1955","JUN","","NATIONAL","US TOTAL","","","","","","","","00000000","","CATTLE","CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT","TOTAL","NOT SPECIFIED","19.1",""
